"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"727","query_1",TRUE,0.0350135285450471,103,1210,16,0.0132231404958678,0.155339805825243,"GO:0002228","GO:BP","natural killer cell mediated immunity",26944,768,0.0243716679360244,0.000754539023815138
"728","query_1",TRUE,0.044880675735217,105,1210,16,0.0132231404958678,0.152380952380952,"GO:0071347","GO:BP","cellular response to interleukin-1",26944,17099,0.0243346007604563,0.000740569312659107
"729","query_1",TRUE,0.0198984116312516,112,1233,16,0.0129764801297648,0.142857142857143,"GO:0031985","GO:CC","Golgi cisterna",26995,1231,0.0237918215613383,0.000695153476853562
"730","query_1",TRUE,0.0247579780699175,114,1233,16,0.0129764801297648,0.140350877192982,"GO:0030175","GO:CC","filopodium",26995,919,0.0237564959168523,0.000683278884547221
"731","query_1",TRUE,0.000659926904837479,68,1210,15,0.012396694214876,0.220588235294118,"GO:0060760","GO:BP","positive regulation of response to cytokine stimulus",26944,15401,0.0234741784037559,0.00105596620908131
"732","query_1",TRUE,0.00359289137950774,77,1210,15,0.012396694214876,0.194805194805195,"GO:0045123","GO:BP","cellular extravasation",26944,11678,0.0233100233100233,0.000937207122774133
"733","query_1",TRUE,0.0234772248909086,89,1210,15,0.012396694214876,0.168539325842697,"GO:0035023","GO:BP","regulation of Rho protein signal transduction",26944,9068,0.023094688221709,0.000814995925020375
"734","query_1",TRUE,0.0310186510859546,91,1210,15,0.012396694214876,0.164835164835165,"GO:0007044","GO:BP","cell-substrate junction assembly",26944,2679,0.0230591852421214,0.000797660196756182
"735","query_1",TRUE,0.0169167653690098,99,1233,15,0.0121654501216545,0.151515151515152,"GO:0031594","GO:CC","neuromuscular junction",26995,1169,0.0225225225225225,0.000734699875101021
"736","query_1",TRUE,0.0270529862459328,103,1233,15,0.0121654501216545,0.145631067961165,"GO:0005901","GO:CC","caveola",26995,435,0.0224550898203593,0.000706996912780147
"737","query_1",TRUE,7.26847155712396e-06,43,1210,14,0.0115702479338843,0.325581395348837,"GO:0032689","GO:BP","negative regulation of type II interferon production",26944,8011,0.0223463687150838,0.00152091254752852
"738","query_1",TRUE,0.0039975534651987,68,1210,14,0.0115702479338843,0.205882352941176,"GO:0032720","GO:BP","negative regulation of tumor necrosis factor production",26944,8041,0.0219092331768388,0.000985568461809222
"739","query_1",TRUE,0.00688647056496924,71,1210,14,0.0115702479338843,0.197183098591549,"GO:0046637","GO:BP","regulation of alpha-beta T cell differentiation",26944,12680,0.0218579234972678,0.000945626477541371
"740","query_1",TRUE,0.0458084610180612,83,1210,14,0.0115702479338843,0.168674698795181,"GO:0006809","GO:BP","nitric oxide biosynthetic process",26944,2518,0.0216550657385924,0.000813716942749201
"741","query_1",TRUE,0.00111444393474484,53,1210,13,0.0107438016528926,0.245283018867925,"GO:0043370","GO:BP","regulation of CD4-positive, alpha-beta T cell differentiation",26944,11002,0.0205859065716548,0.00116019634091923
"742","query_1",TRUE,0.00510914807179135,60,1210,13,0.0107438016528926,0.216666666666667,"GO:0045620","GO:BP","negative regulation of lymphocyte differentiation",26944,11867,0.0204724409448819,0.00103133677112257
"743","query_1",TRUE,0.00622760887020022,61,1210,13,0.0107438016528926,0.213114754098361,"GO:0032757","GO:BP","positive regulation of interleukin-8 production",26944,8077,0.020456333595594,0.00101522842639594
"744","query_1",TRUE,0.00622760887020022,61,1210,13,0.0107438016528926,0.213114754098361,"GO:0001961","GO:BP","positive regulation of cytokine-mediated signaling pathway",26944,575,0.020456333595594,0.00101522842639594
"745","query_1",TRUE,0.0109945625695561,64,1210,13,0.0107438016528926,0.203125,"GO:0035458","GO:BP","cellular response to interferon-beta",26944,9353,0.0204081632653061,0.000969787392763894
"746","query_1",TRUE,0.0222240819224185,68,1210,13,0.0107438016528926,0.191176470588235,"GO:0002224","GO:BP","toll-like receptor signaling pathway",26944,765,0.0203442879499218,0.000915170714537135
"747","query_1",TRUE,0.0363345330498572,71,1210,13,0.0107438016528926,0.183098591549296,"GO:0045428","GO:BP","regulation of nitric oxide biosynthetic process",26944,11767,0.0202966432474629,0.000878081729145559
"748","query_1",TRUE,0.0425340704096452,72,1210,13,0.0107438016528926,0.180555555555556,"GO:0002763","GO:BP","positive regulation of myeloid leukocyte differentiation",26944,1281,0.0202808112324493,0.000866377874041986
"749","query_1",TRUE,0.000530346347807346,57,1233,13,0.0105433901054339,0.228070175438596,"GO:0098636","GO:CC","protein complex involved in cell adhesion",26995,3224,0.0201550387596899,0.00108184579536471
"750","query_1",TRUE,0.000884490488829543,44,1210,12,0.00991735537190083,0.272727272727273,"GO:2000516","GO:BP","positive regulation of CD4-positive, alpha-beta T cell activation",26944,26503,0.0191387559808612,0.00127591706539075
"751","query_1",TRUE,0.000884490488829543,44,1210,12,0.00991735537190083,0.272727272727273,"GO:0042092","GO:BP","type 2 immune response",26944,10308,0.0191387559808612,0.00127591706539075
"752","query_1",TRUE,7.80416226002918e-05,38,1223,12,0.0098119378577269,0.315789473684211,"GO:0038187","GO:MF","pattern recognition receptor activity",25063,5534,0.0190325138778747,0.00146136515861901
"753","query_1",TRUE,0.0116513263088217,55,1210,12,0.00991735537190083,0.218181818181818,"GO:0032633","GO:BP","interleukin-4 production",26944,7956,0.0189723320158103,0.0010340370529944
"754","query_1",TRUE,0.0116513263088217,55,1210,12,0.00991735537190083,0.218181818181818,"GO:0045058","GO:BP","T cell selection",26944,11645,0.0189723320158103,0.0010340370529944
"755","query_1",TRUE,0.0116513263088217,55,1210,12,0.00991735537190083,0.218181818181818,"GO:0032673","GO:BP","regulation of interleukin-4 production",26944,7995,0.0189723320158103,0.0010340370529944
"756","query_1",TRUE,0.0251884135839278,59,1210,12,0.00991735537190083,0.203389830508475,"GO:0002717","GO:BP","positive regulation of natural killer cell mediated immunity",26944,1242,0.0189125295508274,0.000967351874244256
"757","query_1",TRUE,0.00161647221268024,49,1223,12,0.0098119378577269,0.244897959183673,"GO:0004879","GO:MF","nuclear receptor activity",25063,1143,0.0188679245283019,0.00115257167555107
"758","query_1",TRUE,0.00203298659480627,50,1223,12,0.0098119378577269,0.24,"GO:0098531","GO:MF","ligand-activated transcription factor activity",25063,9141,0.01885310290652,0.00113084860764265
"759","query_1",TRUE,3.79820990160289e-05,28,1210,11,0.00909090909090909,0.392857142857143,"GO:0061484","GO:BP","hematopoietic stem cell homeostasis",26944,15996,0.0177705977382876,0.00177276390008058
"760","query_1",TRUE,0.000394652438142944,34,1210,11,0.00909090909090909,0.323529411764706,"GO:0002828","GO:BP","regulation of type 2 immune response",26944,1345,0.0176848874598071,0.00148548278190412
"761","query_1",TRUE,0.00188007126802709,39,1210,11,0.00909090909090909,0.282051282051282,"GO:0001562","GO:BP","response to protozoan",26944,356,0.0176140912730184,0.00130874479476502
"762","query_1",TRUE,0.00248823051077909,40,1210,11,0.00909090909090909,0.275,"GO:0045622","GO:BP","regulation of T-helper cell differentiation",26944,11869,0.0176,0.00127832655432888
"763","query_1",TRUE,0.00326297197846372,41,1210,11,0.00909090909090909,0.268292682926829,"GO:0002335","GO:BP","mature B cell differentiation",26944,874,0.017585931254996,0.00124929017603634
"764","query_1",TRUE,0.00424196357923253,42,1210,11,0.00909090909090909,0.261904761904762,"GO:0045066","GO:BP","regulatory T cell differentiation",26944,11653,0.0175718849840256,0.00122154358689617
"765","query_1",TRUE,0.00546962193968388,43,1210,11,0.00909090909090909,0.255813953488372,"GO:0030279","GO:BP","negative regulation of ossification",26944,6993,0.0175578611332801,0.00119500271591526
"766","query_1",TRUE,0.00546962193968388,43,1210,11,0.00909090909090909,0.255813953488372,"GO:0043277","GO:BP","apoptotic cell clearance",26944,10951,0.0175578611332801,0.00119500271591526
"767","query_1",TRUE,0.0112091043457856,46,1210,11,0.00909090909090909,0.239130434782609,"GO:0002701","GO:BP","negative regulation of production of molecular mediator of immune response",26944,1226,0.017515923566879,0.00112187659357471
"768","query_1",TRUE,0.0140430731229936,47,1210,11,0.00909090909090909,0.234042553191489,"GO:0032753","GO:BP","positive regulation of interleukin-4 production",26944,8073,0.0175019888623707,0.00109945027486257
"769","query_1",TRUE,0.0266160710791007,50,1210,11,0.00909090909090909,0.22,"GO:0002675","GO:BP","positive regulation of acute inflammatory response",26944,1200,0.0174603174603175,0.00103724658180104
"770","query_1",TRUE,0.0325667665890545,51,1210,11,0.00909090909090909,0.215686274509804,"GO:0046596","GO:BP","regulation of viral entry into host cell",26944,12652,0.0174464710547185,0.0010180472003702
"771","query_1",TRUE,0.000920222271571369,39,1223,11,0.00899427636958299,0.282051282051282,"GO:0043548","GO:MF","phosphatidylinositol 3-kinase binding",25063,5775,0.01743264659271,0.00130773346014385
"772","query_1",TRUE,0.0396388360205511,52,1210,11,0.00909090909090909,0.211538461538462,"GO:0002507","GO:BP","tolerance induction",26944,1036,0.01743264659271,0.000999545661063153
"773","query_1",TRUE,0.0185120718095468,52,1223,11,0.00899427636958299,0.211538461538462,"GO:0042287","GO:MF","MHC protein binding",25063,5589,0.0172549019607843,0.00099895563728829
"774","query_1",TRUE,0.000220983570683008,26,1210,10,0.00826446280991736,0.384615384615385,"GO:0045063","GO:BP","T-helper 1 cell differentiation",26944,11650,0.0161812297734628,0.00172265288544358
"775","query_1",TRUE,0.000336834418490926,27,1210,10,0.00826446280991736,0.37037037037037,"GO:0002544","GO:BP","chronic inflammatory response",26944,1072,0.0161681487469685,0.00166527893422148
"776","query_1",TRUE,0.000736629542982628,29,1210,10,0.00826446280991736,0.344827586206897,"GO:0001780","GO:BP","neutrophil homeostasis",26944,450,0.0161420500403551,0.00156128024980484
"777","query_1",TRUE,0.00209755600362655,32,1210,10,0.00826446280991736,0.3125,"GO:0002825","GO:BP","regulation of T-helper 1 type immune response",26944,1342,0.0161030595813205,0.00142755174875089
"778","query_1",TRUE,0.00392768286949992,34,1210,10,0.00826446280991736,0.294117647058824,"GO:0002313","GO:BP","mature B cell differentiation involved in immune response",26944,852,0.0160771704180064,0.00135043889264011
"779","query_1",TRUE,0.00392768286949992,34,1210,10,0.00826446280991736,0.294117647058824,"GO:0050869","GO:BP","negative regulation of B cell activation",26944,13752,0.0160771704180064,0.00135043889264011
"780","query_1",TRUE,0.00392768286949992,34,1210,10,0.00826446280991736,0.294117647058824,"GO:0002719","GO:BP","negative regulation of cytokine production involved in immune response",26944,1244,0.0160771704180064,0.00135043889264011
"781","query_1",TRUE,0.005277875547169,35,1210,10,0.00826446280991736,0.285714285714286,"GO:0042832","GO:BP","defense response to protozoan",26944,10737,0.0160642570281125,0.00131492439184747
"782","query_1",TRUE,0.00701438867297025,36,1210,10,0.00826446280991736,0.277777777777778,"GO:0051953","GO:BP","negative regulation of amine transport",26944,14478,0.0160513643659711,0.00128122998078155
"783","query_1",TRUE,0.00922648318950049,37,1210,10,0.00826446280991736,0.27027027027027,"GO:0002724","GO:BP","regulation of T cell cytokine production",26944,1249,0.0160384923817161,0.00124921923797626
"784","query_1",TRUE,0.00922648318950049,37,1210,10,0.00826446280991736,0.27027027027027,"GO:0002369","GO:BP","T cell cytokine production",26944,908,0.0160384923817161,0.00124921923797626
"785","query_1",TRUE,0.0120192423868528,38,1210,10,0.00826446280991736,0.263157894736842,"GO:0045589","GO:BP","regulation of regulatory T cell differentiation",26944,11836,0.016025641025641,0.0012187690432663
"786","query_1",TRUE,0.0155155082898961,39,1210,10,0.00826446280991736,0.256410256410256,"GO:0042119","GO:BP","neutrophil activation",26944,10320,0.0160128102481986,0.00118976799524093
"787","query_1",TRUE,0.0397320167061926,43,1210,10,0.00826446280991736,0.232558139534884,"GO:0032656","GO:BP","regulation of interleukin-13 production",26944,7979,0.0159616919393456,0.00108636610537751
"788","query_1",TRUE,0.0397320167061926,43,1210,10,0.00826446280991736,0.232558139534884,"GO:0032616","GO:BP","interleukin-13 production",26944,7940,0.0159616919393456,0.00108636610537751
"789","query_1",TRUE,0.0217813539284891,44,1223,10,0.00817661488143908,0.227272727272727,"GO:0004715","GO:MF","non-membrane spanning protein tyrosine kinase activity",25063,1004,0.015785319652723,0.00106252988365298
"790","query_1",TRUE,0.00127900375180296,24,1210,9,0.00743801652892562,0.375,"GO:0034114","GO:BP","regulation of heterotypic cell-cell adhesion",26944,8705,0.0145867098865478,0.00166512488436633
"791","query_1",TRUE,0.0198222847493354,32,1210,9,0.00743801652892562,0.28125,"GO:0046597","GO:BP","negative regulation of viral entry into host cell",26944,12653,0.0144927536231884,0.0012847965738758
"792","query_1",TRUE,0.0261724329283203,33,1210,9,0.00743801652892562,0.272727272727273,"GO:0043372","GO:BP","positive regulation of CD4-positive, alpha-beta T cell differentiation",26944,11004,0.0144810941271118,0.00124913254684247
"793","query_1",TRUE,0.0441853124349167,35,1210,9,0.00743801652892562,0.257142857142857,"GO:0045577","GO:BP","regulation of B cell differentiation",26944,11824,0.0144578313253012,0.00118343195266272
"794","query_1",TRUE,0.00083176937320188,25,1223,9,0.00735895339329518,0.36,"GO:0004950","GO:MF","chemokine receptor activity",25063,1190,0.0144230769230769,0.00160384923817161
"795","query_1",TRUE,0.00083176937320188,25,1223,9,0.00735895339329518,0.36,"GO:0001637","GO:MF","G protein-coupled chemoattractant receptor activity",25063,223,0.0144230769230769,0.00160384923817161
"796","query_1",TRUE,0.0298224562321099,37,1223,9,0.00735895339329518,0.243243243243243,"GO:0001968","GO:MF","fibronectin binding",25063,286,0.0142857142857143,0.00112338513387006
"797","query_1",TRUE,0.0108306478344737,23,1210,8,0.00661157024793388,0.347826086956522,"GO:0046629","GO:BP","gamma-delta T cell activation",26944,12672,0.0129764801297648,0.00153698366954851
"798","query_1",TRUE,0.0305945154180672,26,1210,8,0.00661157024793388,0.307692307692308,"GO:0045061","GO:BP","thymic T cell selection",26944,11648,0.0129449838187702,0.00137812230835487
"799","query_1",TRUE,0.0417678255546646,27,1210,8,0.00661157024793388,0.296296296296296,"GO:0002523","GO:BP","leukocyte migration involved in inflammatory response",26944,1052,0.0129345189975748,0.00133222314737719
"800","query_1",TRUE,0.0417678255546646,27,1210,8,0.00661157024793388,0.296296296296296,"GO:0048535","GO:BP","lymph node development",26944,13241,0.0129345189975748,0.00133222314737719
"801","query_1",TRUE,0.00127112375350938,20,1223,8,0.00654129190515127,0.4,"GO:0023023","GO:MF","MHC protein complex binding",25063,3816,0.0128720836685438,0.00173479345115472
"802","query_1",TRUE,0.00433919763246244,23,1223,8,0.00654129190515127,0.347826086956522,"GO:0016493","GO:MF","C-C chemokine receptor activity",25063,2815,0.0128410914927769,0.00153506667945889
"803","query_1",TRUE,0.00877119482448054,25,1223,8,0.00654129190515127,0.32,"GO:0019957","GO:MF","C-C chemokine binding",25063,3742,0.0128205128205128,0.00142564376726366
"804","query_1",TRUE,0.0283342392956671,19,1210,7,0.00578512396694215,0.368421052631579,"GO:0032823","GO:BP","regulation of natural killer cell differentiation",26944,8126,0.0113913751017087,0.00158910329171396
"805","query_1",TRUE,0.0283342392956671,19,1210,7,0.00578512396694215,0.368421052631579,"GO:0002827","GO:BP","positive regulation of T-helper 1 type immune response",26944,1344,0.0113913751017087,0.00158910329171396
"806","query_1",TRUE,0.0283342392956671,19,1210,7,0.00578512396694215,0.368421052631579,"GO:0035633","GO:BP","maintenance of blood-brain barrier",26944,9450,0.0113913751017087,0.00158910329171396
"807","query_1",TRUE,0.00272973445768054,16,1223,7,0.00572363041700736,0.4375,"GO:0050135","GO:MF","NADP+ nucleosidase activity",25063,7411,0.0112994350282486,0.00183654729109275
"808","query_1",TRUE,0.00272973445768054,16,1223,7,0.00572363041700736,0.4375,"GO:0061809","GO:MF","NAD+ nucleotidase, cyclic ADP-ribose generating",25063,8492,0.0112994350282486,0.00183654729109275
"809","query_1",TRUE,0.0499060910719955,26,1233,7,0.0056772100567721,0.269230769230769,"GO:0005797","GO:CC","Golgi medial cisterna",26995,361,0.011119936457506,0.00120347287887905
"810","query_1",TRUE,0.0077034580740343,11,1210,6,0.00495867768595041,0.545454545454545,"GO:0002317","GO:BP","plasma cell differentiation",26944,856,0.00982800982800983,0.00213903743315508
