"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"418","query_1",TRUE,0.000231347761105854,754,2880,132,0.0458333333333333,0.175066312997347,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",25063,3001,0.0726472206934507,0.000867052023121387
"419","query_1",TRUE,0.000231347761105854,754,2880,132,0.0458333333333333,0.175066312997347,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",25063,3002,0.0726472206934507,0.000867052023121387
"420","query_1",TRUE,1.07428809672812e-22,376,2880,118,0.0409722222222222,0.313829787234043,"GO:0046982","GO:MF","protein heterodimerization activity",25063,6271,0.0724815724815725,0.00153966597077244
"421","query_1",TRUE,0.000109755938237786,819,2935,136,0.0463373083475298,0.166056166056166,"GO:0048471","GO:CC","perinuclear region of cytoplasm",26995,2231,0.0724560468833245,0.000822908315307002
"422","query_1",TRUE,6.50713097612735e-06,723,2893,130,0.0449360525406153,0.179806362378976,"GO:0007420","GO:BP","brain development",26944,2949,0.0719026548672566,0.000890127459405053
"423","query_1",TRUE,0.000245890852053383,782,2893,132,0.0456273764258555,0.168797953964194,"GO:0030029","GO:BP","actin filament-based process",26944,6890,0.0718367346938776,0.000836255476047933
"424","query_1",TRUE,4.36062373986571e-07,680,2893,128,0.044244728655375,0.188235294117647,"GO:0010562","GO:BP","positive regulation of phosphorus metabolic process",26944,4264,0.0716484746711447,0.000931271440160353
"425","query_1",TRUE,4.36062373986571e-07,680,2893,128,0.044244728655375,0.188235294117647,"GO:0045937","GO:BP","positive regulation of phosphate metabolic process",26944,12129,0.0716484746711447,0.000931271440160353
"426","query_1",TRUE,0.0364325323307159,881,2893,135,0.0466643622537159,0.153234960272418,"GO:0098660","GO:BP","inorganic ion transmembrane transport",26944,19358,0.0715421303656598,0.00075993616536211
"427","query_1",TRUE,1.22165680732684e-05,723,2893,129,0.0445903905979952,0.178423236514523,"GO:0051668","GO:BP","localization within membrane",26944,14335,0.0713495575221239,0.000883280325101937
"428","query_1",TRUE,2.63373564552624e-07,668,2893,127,0.0438990667127549,0.190119760479042,"GO:0006886","GO:BP","intracellular protein transport",26944,2571,0.0713282785734344,0.000940416819391839
"429","query_1",TRUE,0.000208041775056084,765,2893,130,0.0449360525406153,0.169934640522876,"GO:0031344","GO:BP","regulation of cell projection organization",26944,7392,0.071077091306725,0.000841715416017844
"430","query_1",TRUE,0.000259203282871711,809,2935,133,0.0453151618398637,0.164400494437577,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",26995,3366,0.0710470085470085,0.000814614053623655
"431","query_1",TRUE,3.07608187513654e-15,486,2893,120,0.0414794331144141,0.246913580246914,"GO:0051656","GO:BP","establishment of organelle localization",26944,14324,0.0710269310446878,0.00121646485176869
"432","query_1",TRUE,2.00398416640297e-14,497,2893,120,0.0414794331144141,0.241448692152918,"GO:0080135","GO:BP","regulation of cellular response to stress",26944,18339,0.0707964601769911,0.00118992726569588
"433","query_1",TRUE,0.00267148400938153,808,2893,131,0.0452817144832354,0.162128712871287,"GO:0009792","GO:BP","embryo development ending in birth or egg hatching",26944,3717,0.0707916779248852,0.000803451776027084
"434","query_1",TRUE,2.68174882744486e-14,467,2880,118,0.0409722222222222,0.252676659528908,"GO:0016755","GO:MF","aminoacyltransferase activity",25063,2953,0.0705109052883179,0.00124420075917334
"435","query_1",TRUE,1.81140015092725e-09,596,2893,123,0.0425164189422745,0.206375838926175,"GO:0070201","GO:BP","regulation of establishment of protein localization",26944,16478,0.0705073086844368,0.0010195074038617
"436","query_1",TRUE,2.6280842272573e-12,528,2893,120,0.0414794331144141,0.227272727272727,"GO:0010638","GO:BP","positive regulation of organelle organization",26944,4334,0.0701549254603917,0.00112100816000523
"437","query_1",TRUE,8.79649265852568e-06,659,2880,124,0.0430555555555556,0.188163884673748,"GO:0008134","GO:MF","transcription factor binding",25063,1571,0.0700762927380616,0.000930651456019214
"438","query_1",TRUE,1.49654736391793e-11,540,2893,120,0.0414794331144141,0.222222222222222,"GO:0002683","GO:BP","negative regulation of immune system process",26944,1208,0.069909699970871,0.001096426107733
"439","query_1",TRUE,1.18721866453301e-14,451,2880,116,0.0402777777777778,0.257206208425721,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",25063,3693,0.0696487541278895,0.00126582278481013
"440","query_1",TRUE,4.97105915046367e-35,266,2893,110,0.0380228136882129,0.413533834586466,"GO:0140014","GO:BP","mitotic nuclear division",26944,20198,0.0696422918645141,0.0020129376995782
"441","query_1",TRUE,2.30646015924364e-08,611,2893,122,0.0421707569996543,0.199672667757774,"GO:0042110","GO:BP","T cell activation",26944,10315,0.069634703196347,0.000986683812319799
"442","query_1",TRUE,2.19939742619824e-05,701,2893,125,0.0432077428275147,0.178316690442225,"GO:0008285","GO:BP","negative regulation of cell population proliferation",26944,3187,0.0695603784084585,0.000882478564595666
"443","query_1",TRUE,3.03823741261593e-09,587,2893,121,0.0418250950570342,0.206132879045997,"GO:0060627","GO:BP","regulation of vesicle-mediated transport",26944,15276,0.0695402298850575,0.00101812001194819
"444","query_1",TRUE,1.05259887833013e-06,654,2893,123,0.0425164189422745,0.188073394495413,"GO:0032103","GO:BP","positive regulation of response to external stimulus",26944,7634,0.0693543839864674,0.000930081325403697
"445","query_1",TRUE,0.000215984709168972,697,2880,124,0.0430555555555556,0.177905308464849,"GO:0017111","GO:MF","ribonucleoside triphosphate phosphatase activity",25063,3149,0.0693318423259715,0.000880431695541039
"446","query_1",TRUE,0.000675948569450831,751,2893,126,0.0435534047701348,0.167776298268975,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",26944,20034,0.0691547749725576,0.000830879710379072
"447","query_1",TRUE,5.23434733347455e-22,367,2893,112,0.0387141375734532,0.305177111716621,"GO:0045786","GO:BP","negative regulation of cell cycle",26944,12014,0.0687116564417178,0.00149639595705878
"448","query_1",TRUE,5.15540317786676e-07,633,2893,121,0.0418250950570342,0.191153238546603,"GO:0097190","GO:BP","apoptotic signaling pathway",26944,19069,0.0686330119115145,0.000944969210404033
"449","query_1",TRUE,2.2815683804279e-10,547,2893,118,0.0407881092291739,0.215722120658135,"GO:0010256","GO:BP","endomembrane system organization",26944,4071,0.0686046511627907,0.00106453519055631
"450","query_1",TRUE,0.0106268438325343,791,2893,126,0.0435534047701348,0.15929203539823,"GO:0043009","GO:BP","chordate embryonic development",26944,10829,0.0684039087947883,0.00078924373537785
"451","query_1",TRUE,8.16085933877682e-11,533,2893,117,0.0404424472865538,0.219512195121951,"GO:0050790","GO:BP","regulation of catalytic activity",26944,13688,0.0683012259194396,0.00108286709888798
"452","query_1",TRUE,0.0137882739901356,843,2935,129,0.0439522998296423,0.153024911032028,"GO:0005740","GO:CC","mitochondrial envelope",26995,311,0.0682901005823187,0.000758522351419289
"453","query_1",TRUE,5.75130031663592e-14,492,2935,117,0.0398637137989779,0.23780487804878,"GO:0005635","GO:CC","nuclear envelope",26995,244,0.0682812955938138,0.00117155230680652
"454","query_1",TRUE,7.49741748620427e-15,426,2880,112,0.0388888888888889,0.262910798122066,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",25063,1112,0.0677555958862674,0.0012927054478301
"455","query_1",TRUE,1.3566501030846e-08,545,2880,116,0.0402777777777778,0.212844036697248,"GO:0008047","GO:MF","enzyme activator activity",25063,1532,0.0677372262773723,0.00105034407823252
"456","query_1",TRUE,8.32062372364688e-07,610,2893,117,0.0404424472865538,0.191803278688525,"GO:0009991","GO:BP","response to extracellular stimulus",26944,3853,0.066799885812161,0.000947778997379432
"457","query_1",TRUE,1.860808934679e-13,462,2893,112,0.0387141375734532,0.242424242424242,"GO:0002764","GO:BP","immune response-regulating signaling pathway",26944,1282,0.0667660208643815,0.0011934382209246
"458","query_1",TRUE,1.08536077217547e-21,349,2893,108,0.0373314898029727,0.30945558739255,"GO:0045787","GO:BP","positive regulation of cell cycle",26944,12015,0.0666255397902529,0.00151586393717586
"459","query_1",TRUE,1.08741399002617e-10,484,2880,112,0.0388888888888889,0.231404958677686,"GO:0003712","GO:MF","transcription coregulator activity",25063,341,0.0665873959571938,0.0011400651465798
"460","query_1",TRUE,1.07146888598699e-23,327,2893,107,0.0369858278603526,0.327217125382263,"GO:1901990","GO:BP","regulation of mitotic cell cycle phase transition",26944,22459,0.0664596273291925,0.00160068215987374
"461","query_1",TRUE,2.35325178975108e-06,585,2880,115,0.0399305555555556,0.196581196581197,"GO:0140657","GO:MF","ATP-dependent activity",25063,10560,0.0663780663780664,0.000970955758189801
"462","query_1",TRUE,0.000489576897778563,695,2893,119,0.041133771171794,0.171223021582734,"GO:0030036","GO:BP","actin cytoskeleton organization",26944,6897,0.0663322185061316,0.000847297725468417
"463","query_1",TRUE,0.000429736849582054,686,2893,118,0.0407881092291739,0.17201166180758,"GO:0008610","GO:BP","lipid biosynthetic process",26944,3242,0.0659402067616653,0.00085108531409015
"464","query_1",TRUE,0.0241175027684015,758,2893,120,0.0414794331144141,0.158311345646438,"GO:0000165","GO:BP","MAPK cascade",26944,56,0.0657354149548069,0.000784075428056179
"465","query_1",TRUE,0.0290830098618202,761,2893,120,0.0414794331144141,0.157687253613666,"GO:0070848","GO:BP","response to growth factor",26944,16836,0.0656814449917898,0.000781013560347942
"466","query_1",TRUE,7.88879793847477e-05,651,2893,116,0.0400967853439336,0.178187403993856,"GO:0010035","GO:BP","response to inorganic substance",26944,3885,0.0654627539503386,0.000881147618812502
"467","query_1",TRUE,7.75021966191865e-08,561,2893,113,0.0390597995160733,0.201426024955437,"GO:0001525","GO:BP","angiogenesis",26944,335,0.0654313839027215,0.000994311307431377
"468","query_1",TRUE,5.91953992737944e-10,509,2893,111,0.038368475630833,0.218074656188605,"GO:0051249","GO:BP","regulation of lymphocyte activation",26944,14044,0.0652557319223986,0.00107509697665296
"469","query_1",TRUE,6.73270774619675e-05,642,2893,115,0.0397511234013135,0.179127725856698,"GO:0043068","GO:BP","positive regulation of programmed cell death",26944,10864,0.0650636492220651,0.000885661146045523
"470","query_1",TRUE,0.0240331333776777,791,2935,121,0.0412265758091993,0.152970922882427,"GO:0031966","GO:CC","mitochondrial membrane",26995,1214,0.0649490069779925,0.000757824854776332
"471","query_1",TRUE,7.35329397525708e-20,365,2935,107,0.0364565587734242,0.293150684931507,"GO:0000793","GO:CC","condensed chromosome",26995,96,0.0648484848484848,0.00143686843253768
"472","query_1",TRUE,2.53478117085387e-05,624,2893,114,0.0394054614586934,0.182692307692308,"GO:0040017","GO:BP","positive regulation of locomotion",26944,10246,0.0648279783906739,0.000902995330563619
"473","query_1",TRUE,7.29703418255454e-05,608,2880,113,0.0392361111111111,0.185855263157895,"GO:0140640","GO:MF","catalytic activity, acting on a nucleic acid",25063,10557,0.0647935779816514,0.000918400520156047
"474","query_1",TRUE,8.22840698068502e-10,505,2893,110,0.0380228136882129,0.217821782178218,"GO:1903131","GO:BP","mononuclear cell differentiation",26944,23363,0.064743967039435,0.00107373116699936
"475","query_1",TRUE,8.59804135990914e-13,447,2893,108,0.0373314898029727,0.241610738255034,"GO:0002757","GO:BP","immune response-activating signaling pathway",26944,1275,0.0646706586826347,0.00118881850153831
"476","query_1",TRUE,2.15594722958955e-09,535,2935,112,0.038160136286201,0.209345794392523,"GO:0000323","GO:CC","lytic vacuole",26995,53,0.0645533141210375,0.0010325673588863
"477","query_1",TRUE,2.15594722958955e-09,535,2935,112,0.038160136286201,0.209345794392523,"GO:0005764","GO:CC","lysosome",26995,332,0.0645533141210375,0.0010325673588863
"478","query_1",TRUE,0.0198533502081161,732,2893,117,0.0404424472865538,0.159836065573771,"GO:0071363","GO:BP","cellular response to growth factor stimulus",26944,17115,0.064551724137931,0.000791361310548441
"479","query_1",TRUE,0.00014907874461688,644,2893,114,0.0394054614586934,0.177018633540373,"GO:0072657","GO:BP","protein localization to membrane",26944,17996,0.0644614079728584,0.000875263442779652
"480","query_1",TRUE,7.65821685882868e-07,568,2893,111,0.038368475630833,0.195422535211268,"GO:1901652","GO:BP","response to peptide",26944,22152,0.0641433111817394,0.000964827265496995
"481","query_1",TRUE,9.45671033953263e-11,477,2893,108,0.0373314898029727,0.226415094339623,"GO:0010498","GO:BP","proteasomal protein catabolic process",26944,4224,0.0640949554896142,0.00111516678455081
"482","query_1",TRUE,1.94320892979551e-05,607,2893,112,0.0387141375734532,0.184514003294893,"GO:2000147","GO:BP","positive regulation of cell motility",26944,26168,0.064,0.000911706886236075
"483","query_1",TRUE,1.95733010776557e-10,482,2893,108,0.0373314898029727,0.224066390041494,"GO:0022411","GO:BP","cellular component disassembly",26944,6839,0.064,0.00110376968006009
"484","query_1",TRUE,6.07841409431994e-07,533,2880,109,0.0378472222222222,0.204502814258912,"GO:0140297","GO:MF","DNA-binding transcription factor binding",25063,10440,0.0638734251391737,0.00100888559792669
"485","query_1",TRUE,5.51489340322839e-36,216,2893,99,0.0342205323193916,0.458333333333333,"GO:0000819","GO:BP","sister chromatid segregation",26944,239,0.063686072692184,0.00221741905860482
"486","query_1",TRUE,2.96725009147861e-16,381,2893,104,0.0359488420324922,0.272965879265092,"GO:0048872","GO:BP","homeostasis of number of cells",26944,13540,0.0635308491142334,0.00133940357904091
"487","query_1",TRUE,9.15397141705798e-07,556,2893,109,0.0376771517455928,0.196043165467626,"GO:0002831","GO:BP","regulation of response to biotic stimulus",26944,1348,0.0632067265874166,0.000967628821135144
"488","query_1",TRUE,0.00014408742167544,622,2893,111,0.038368475630833,0.178456591639871,"GO:0043065","GO:BP","positive regulation of apoptotic process",26944,10861,0.0631578947368421,0.000882026913740152
"489","query_1",TRUE,7.36496480505646e-06,576,2893,109,0.0376771517455928,0.189236111111111,"GO:0031667","GO:BP","response to nutrient levels",26944,7533,0.0628423176707985,0.0009344472401658
"490","query_1",TRUE,9.18309742721719e-24,292,2893,100,0.0345661942620118,0.342465753424658,"GO:0010948","GO:BP","negative regulation of cell cycle process",26944,4584,0.0627943485086342,0.00167094149198366
"491","query_1",TRUE,5.5258786406327e-05,597,2893,109,0.0376771517455928,0.182579564489112,"GO:0042327","GO:BP","positive regulation of phosphorylation",26944,10441,0.0624641833810888,0.000901970681815361
"492","query_1",TRUE,0.00639464272203314,670,2893,111,0.038368475630833,0.165671641791045,"GO:0043408","GO:BP","regulation of MAPK cascade",26944,11031,0.0623070446253157,0.000819511762946994
"493","query_1",TRUE,1.61996693742193e-05,577,2893,108,0.0373314898029727,0.187175043327556,"GO:0030335","GO:BP","positive regulation of cell migration",26944,7018,0.0622478386167147,0.000924289559379186
"494","query_1",TRUE,0.0138018596156164,681,2893,111,0.038368475630833,0.162995594713656,"GO:0032870","GO:BP","cellular response to hormone stimulus",26944,8146,0.0621152770005596,0.000806413530311341
"495","query_1",TRUE,3.51197975939582e-10,438,2880,103,0.0357638888888889,0.235159817351598,"GO:0004674","GO:MF","protein serine/threonine kinase activity",25063,977,0.0620855937311634,0.00115678346810422
"496","query_1",TRUE,0.000416003630435672,620,2893,109,0.0376771517455928,0.175806451612903,"GO:0050801","GO:BP","monoatomic ion homeostasis",26944,13696,0.0620552234557358,0.000868896302407799
"497","query_1",TRUE,1.3092860634441e-10,469,2935,105,0.0357751277683135,0.223880597014925,"GO:0005874","GO:CC","microtubule",26995,412,0.0616921269095182,0.0011021597081901
"498","query_1",TRUE,4.73899604318377e-07,523,2893,105,0.0362945039751123,0.200764818355641,"GO:0001819","GO:BP","positive regulation of cytokine production",26944,481,0.0614754098360656,0.000990131687514439
"499","query_1",TRUE,8.00040358970451e-06,556,2893,106,0.0366401659177325,0.190647482014388,"GO:1902532","GO:BP","negative regulation of intracellular signal transduction",26944,22896,0.0614670919106987,0.000940996835232342
